Y_avg,event_no,Y_avg_log,transitions,process_entropy,process_type,statespace_size,number_of_traces,activity_duration_lambda_range
3.2909682901314823,3,1.1911818345855463,5.0,min_entropy,Memoryless,5,500.0,5.0
4.55736332869391,4,1.5167442389024648,5.0,min_entropy,Memoryless,5,500.0,5.0
3.42210955179942,5,1.2302571889258356,5.0,min_entropy,Memoryless,5,500.0,5.0
2.8105064023251347,1,1.0333646814595807,5.0,med_entropy,Memoryless,5,500.0,5.0
3.467778145947238,2,1.2435140851151636,5.0,med_entropy,Memoryless,5,500.0,5.0
3.576562797324589,3,1.2744022267302293,5.0,med_entropy,Memoryless,5,500.0,5.0
3.2617391049488633,4,1.1822605209109933,5.0,med_entropy,Memoryless,5,500.0,5.0
3.2263501478111447,5,1.1713515131221488,5.0,med_entropy,Memoryless,5,500.0,5.0
4.304124607436667,6,1.459573773982372,5.0,med_entropy,Memoryless,5,500.0,5.0
2.8408302859433663,7,1.044096363651362,5.0,med_entropy,Memoryless,5,500.0,5.0
3.061080426260006,8,1.1187679341231724,5.0,med_entropy,Memoryless,5,500.0,5.0
2.8483551695359997,9,1.046741694178777,5.0,med_entropy,Memoryless,5,500.0,5.0
3.81418704743438,10,1.3387275483024825,5.0,med_entropy,Memoryless,5,500.0,5.0
3.711459060671787,11,1.3114250771150031,5.0,med_entropy,Memoryless,5,500.0,5.0
4.2715045346735385,12,1.4519661152204766,5.0,med_entropy,Memoryless,5,500.0,5.0
4.218578010177843,13,1.4394981068498225,5.0,med_entropy,Memoryless,5,500.0,5.0
2.0150053398543073,14,0.7006218454469003,5.0,med_entropy,Memoryless,5,500.0,5.0
8.72883783760242,15,2.1666322381493774,5.0,med_entropy,Memoryless,5,500.0,5.0
2.4233056937041444,16,0.8851325971881242,5.0,med_entropy,Memoryless,5,500.0,5.0
2.690356773905435,17,0.9896738145238286,5.0,med_entropy,Memoryless,5,500.0,5.0
2.860605207981613,18,1.0510332136276552,5.0,med_entropy,Memoryless,5,500.0,5.0
2.6900900728411403,19,0.9895746773807216,5.0,med_entropy,Memoryless,5,500.0,5.0
3.045621034042447,20,1.1137048324329502,5.0,med_entropy,Memoryless,5,500.0,5.0
2.053525685135968,21,0.7195581623157836,5.0,med_entropy,Memoryless,5,500.0,5.0
2.4735293438734214,22,0.9056460149156101,5.0,med_entropy,Memoryless,5,500.0,5.0
3.5689118980928463,23,1.272260758883315,5.0,med_entropy,Memoryless,5,500.0,5.0
2.503310117385741,24,0.9176139030512445,5.0,med_entropy,Memoryless,5,500.0,5.0
3.9103163485021994,25,1.363618278269755,5.0,med_entropy,Memoryless,5,500.0,5.0
4.12042087392678,26,1.4159553120098074,5.0,med_entropy,Memoryless,5,500.0,5.0
5.568557670745863,27,1.717136074400758,5.0,med_entropy,Memoryless,5,500.0,5.0
3.5586590617969525,28,1.2693838058721523,5.0,med_entropy,Memoryless,5,500.0,5.0
3.4107259783481583,29,1.2269251655123943,5.0,med_entropy,Memoryless,5,500.0,5.0
1.9509033205671984,30,0.6682925066290333,5.0,med_entropy,Memoryless,5,500.0,5.0
1.7620966965467866,31,0.5665044048656255,5.0,med_entropy,Memoryless,5,500.0,5.0
6.8782996289067055,32,1.9283714744381744,5.0,med_entropy,Memoryless,5,500.0,5.0
10.069198150506615,33,2.3094810760035855,5.0,med_entropy,Memoryless,5,500.0,5.0
6.018306780003609,34,1.7948059539779602,5.0,med_entropy,Memoryless,5,500.0,5.0
1.4586768210188574,35,0.3775297378205238,5.0,med_entropy,Memoryless,5,500.0,5.0
0.9693948603666924,36,-0.031083257455462695,5.0,med_entropy,Memoryless,5,500.0,5.0
2.9142825914780817,37,1.0696236802426446,5.0,med_entropy,Memoryless,5,500.0,5.0
3.252223318543357,38,1.179338860466603,5.0,med_entropy,Memoryless,5,500.0,5.0
2.6449152623901844,39,0.9726390278935482,5.0,med_entropy,Memoryless,5,500.0,5.0
4.386462146455471,40,1.4785230129937197,5.0,med_entropy,Memoryless,5,500.0,5.0
3.677657188221616,41,1.3022759158081654,5.0,med_entropy,Memoryless,5,500.0,5.0
1.5604400443529114,42,0.4449678611978481,5.0,med_entropy,Memoryless,5,500.0,5.0
0.7589043559666231,43,-0.2758795227460453,5.0,med_entropy,Memoryless,5,500.0,5.0
7.383262346479756,44,1.999215593304548,5.0,med_entropy,Memoryless,5,500.0,5.0
3.6268967583815472,45,1.2883773951538522,5.0,med_entropy,Memoryless,5,500.0,5.0
4.328456423880145,1,1.4652109943664944,5.0,max_entropy,Memoryless,5,500.0,5.0
4.54865809917688,2,1.5148322662066138,5.0,max_entropy,Memoryless,5,500.0,5.0
3.7825972817397955,3,1.330410885249793,5.0,max_entropy,Memoryless,5,500.0,5.0
1.8622044102639281,4,0.6217609527779017,5.0,max_entropy,Memoryless,5,500.0,5.0
1.6284178738164996,5,0.48760891389233035,5.0,max_entropy,Memoryless,5,500.0,5.0
3.301837451358869,6,1.1944791169569975,5.0,max_entropy,Memoryless,5,500.0,5.0
2.9021476169070546,7,1.0654510204691447,5.0,max_entropy,Memoryless,5,500.0,5.0
2.8896298681937718,8,1.0611284206329044,5.0,max_entropy,Memoryless,5,500.0,5.0
2.8995981073438246,9,1.0645721437142803,5.0,max_entropy,Memoryless,5,500.0,5.0
3.2534040993122946,10,1.179701863358119,5.0,max_entropy,Memoryless,5,500.0,5.0
2.9203402135024024,11,1.0717001209666812,5.0,max_entropy,Memoryless,5,500.0,5.0
4.152271328246887,12,1.423655492535501,5.0,max_entropy,Memoryless,5,500.0,5.0
3.3643706638003064,13,1.2132409214748308,5.0,max_entropy,Memoryless,5,500.0,5.0
2.706775235640363,14,0.9957579763908139,5.0,max_entropy,Memoryless,5,500.0,5.0
2.847483478440108,15,1.046435614194223,5.0,max_entropy,Memoryless,5,500.0,5.0
2.732612954263643,16,1.005258277547639,5.0,max_entropy,Memoryless,5,500.0,5.0
6.9198038068477805,17,1.9343874176160714,5.0,max_entropy,Memoryless,5,500.0,5.0
2.7880899654415865,18,1.025356761187402,5.0,max_entropy,Memoryless,5,500.0,5.0
2.9598071606834435,19,1.0851241177959632,5.0,max_entropy,Memoryless,5,500.0,5.0
3.1963898198979512,20,1.1620219916482357,5.0,max_entropy,Memoryless,5,500.0,5.0
1.4715531417023644,21,0.38631840200624507,5.0,max_entropy,Memoryless,5,500.0,5.0
1.9922632065376151,22,0.6892712822297612,5.0,max_entropy,Memoryless,5,500.0,5.0
3.0813417556423994,23,1.1253651370729587,5.0,max_entropy,Memoryless,5,500.0,5.0
2.546314094348577,24,0.9346468602984553,5.0,max_entropy,Memoryless,5,500.0,5.0
3.248177184857559,25,1.1780939727996906,5.0,max_entropy,Memoryless,5,500.0,5.0
3.40632341225776,26,1.225633531419633,5.0,max_entropy,Memoryless,5,500.0,5.0
1.9921783557787331,27,0.6892286911877956,5.0,max_entropy,Memoryless,5,500.0,5.0
1.4259197777252184,28,0.3548170635549424,5.0,max_entropy,Memoryless,5,500.0,5.0
9.306812127129977,29,2.2307466188098624,5.0,max_entropy,Memoryless,5,500.0,5.0
2.005128548252237,30,0.6957081725448427,5.0,max_entropy,Memoryless,5,500.0,5.0
2.070446508192866,31,0.7277642884574178,5.0,max_entropy,Memoryless,5,500.0,5.0
3.93340423598231,32,1.3695052687382387,5.0,max_entropy,Memoryless,5,500.0,5.0
1.3987607502668276,33,0.3355866662386478,5.0,max_entropy,Memoryless,5,500.0,5.0
0.37677089462480257,34,-0.9761179828281159,5.0,max_entropy,Memoryless,5,500.0,5.0
1.0498800612695514,35,0.04867593028265796,5.0,max_entropy,Memoryless,5,500.0,5.0
6.7346044804473415,36,1.9072590821464026,5.0,max_entropy,Memoryless,5,500.0,5.0
4.148954046220939,1,1.4228562654207353,5.0,min_entropy,Memoryless,10,500.0,5.0
4.471479526430921,2,1.49771934411329,5.0,min_entropy,Memoryless,10,500.0,5.0
0.7790242388652047,3,-0.24971311823576364,5.0,min_entropy,Memoryless,10,500.0,5.0
4.6389363561327,4,1.5344851063680376,5.0,min_entropy,Memoryless,10,500.0,5.0
5.330121865060294,5,1.6733741019051742,5.0,min_entropy,Memoryless,10,500.0,5.0
0.8597492649830766,6,-0.15111448458949117,5.0,min_entropy,Memoryless,10,500.0,5.0
4.6822041775337775,7,1.5437689771596874,5.0,min_entropy,Memoryless,10,500.0,5.0
5.826291394788704,8,1.7623806735564167,5.0,min_entropy,Memoryless,10,500.0,5.0
3.8342370680365248,9,1.3439704757939022,5.0,min_entropy,Memoryless,10,500.0,5.0
2.6367397840352895,10,0.9695432237137915,5.0,min_entropy,Memoryless,10,500.0,5.0
3.6594435145287276,1,1.2973110906424998,5.0,med_entropy,Memoryless,10,500.0,5.0
3.3192201770224896,2,1.199729868899248,5.0,med_entropy,Memoryless,10,500.0,5.0
3.192102403950019,3,1.1606797605109398,5.0,med_entropy,Memoryless,10,500.0,5.0
3.262458980295999,4,1.182481199480421,5.0,med_entropy,Memoryless,10,500.0,5.0
3.2490328543297475,5,1.1783573687718,5.0,med_entropy,Memoryless,10,500.0,5.0
3.943650238032171,6,1.3721067507673799,5.0,med_entropy,Memoryless,10,500.0,5.0
4.081684472432713,7,1.4065097641028343,5.0,med_entropy,Memoryless,10,500.0,5.0
3.7068723621603548,8,1.3101884920032105,5.0,med_entropy,Memoryless,10,500.0,5.0
2.440105441033682,9,0.8920412519098267,5.0,med_entropy,Memoryless,10,500.0,5.0
4.794173868693243,10,1.5674014033339252,5.0,med_entropy,Memoryless,10,500.0,5.0
3.6594617061498305,11,1.2973160617742618,5.0,med_entropy,Memoryless,10,500.0,5.0
3.497543017123235,12,1.252060726873781,5.0,med_entropy,Memoryless,10,500.0,5.0
2.8982950278793234,13,1.0641226426779382,5.0,med_entropy,Memoryless,10,500.0,5.0
2.784079286506339,14,1.0239172214151855,5.0,med_entropy,Memoryless,10,500.0,5.0
3.4419051319132707,15,1.2360251355016876,5.0,med_entropy,Memoryless,10,500.0,5.0
2.7460881614340646,16,1.0101774122324747,5.0,med_entropy,Memoryless,10,500.0,5.0
3.368443265389382,17,1.2144506985839612,5.0,med_entropy,Memoryless,10,500.0,5.0
2.3571918384086,18,0.8574710115662432,5.0,med_entropy,Memoryless,10,500.0,5.0
3.2809706847003217,19,1.188139319071728,5.0,med_entropy,Memoryless,10,500.0,5.0
4.325175266261542,20,1.464452663553876,5.0,med_entropy,Memoryless,10,500.0,5.0
2.215834742771783,21,0.7956291915427467,5.0,med_entropy,Memoryless,10,500.0,5.0
3.840412404083637,22,1.3455797577297821,5.0,med_entropy,Memoryless,10,500.0,5.0
3.9660588834628077,23,1.3777728770531485,5.0,med_entropy,Memoryless,10,500.0,5.0
2.739234216669942,24,1.0076783983701616,5.0,med_entropy,Memoryless,10,500.0,5.0
2.8099008629206113,25,1.0331492026238704,5.0,med_entropy,Memoryless,10,500.0,5.0
2.7698591888848823,26,1.0187964845695507,5.0,med_entropy,Memoryless,10,500.0,5.0
2.8766773224692,27,1.0566359206390916,5.0,med_entropy,Memoryless,10,500.0,5.0
2.439940502905187,28,0.8919736549525633,5.0,med_entropy,Memoryless,10,500.0,5.0
3.425337482887486,29,1.2312000020095506,5.0,med_entropy,Memoryless,10,500.0,5.0
3.4882790464342914,30,1.24940850469145,5.0,med_entropy,Memoryless,10,500.0,5.0
2.9504474635118103,31,1.0819568413954705,5.0,med_entropy,Memoryless,10,500.0,5.0
2.441161017136396,32,0.8924737528307308,5.0,med_entropy,Memoryless,10,500.0,5.0
3.5700510093941715,33,1.2725798840351765,5.0,med_entropy,Memoryless,10,500.0,5.0
3.8326816457266206,34,1.3435647267859072,5.0,med_entropy,Memoryless,10,500.0,5.0
2.2595552656419384,35,0.8151680088052768,5.0,med_entropy,Memoryless,10,500.0,5.0
2.692791220682682,36,0.9905782841559682,5.0,med_entropy,Memoryless,10,500.0,5.0
1.8217760783428973,37,0.599811892461211,5.0,med_entropy,Memoryless,10,500.0,5.0
2.8653183301033143,38,1.0526794539781505,5.0,med_entropy,Memoryless,10,500.0,5.0
2.9881432949539346,39,1.0946522229325721,5.0,med_entropy,Memoryless,10,500.0,5.0
3.4639182010776977,40,1.2424003764137805,5.0,med_entropy,Memoryless,10,500.0,5.0
5.115504496098829,41,1.6322760252532593,5.0,med_entropy,Memoryless,10,500.0,5.0
3.364650394496154,42,1.2133240630473079,5.0,med_entropy,Memoryless,10,500.0,5.0
2.4616952469729676,43,0.900850237392576,5.0,med_entropy,Memoryless,10,500.0,5.0
3.1024088710793825,44,1.1321788649269244,5.0,med_entropy,Memoryless,10,500.0,5.0
3.7906463309340075,45,1.33253654042124,5.0,med_entropy,Memoryless,10,500.0,5.0
2.2073900295215636,46,0.7918108355038089,5.0,med_entropy,Memoryless,10,500.0,5.0
3.2559689473698272,47,1.180489911046237,5.0,med_entropy,Memoryless,10,500.0,5.0
3.8852003939159045,48,1.3571745639348691,5.0,med_entropy,Memoryless,10,500.0,5.0
5.422103474043154,49,1.690483835004141,5.0,med_entropy,Memoryless,10,500.0,5.0
4.2955992497081645,50,1.4575910683367086,5.0,med_entropy,Memoryless,10,500.0,5.0
2.6096990563309026,51,0.959234910598798,5.0,med_entropy,Memoryless,10,500.0,5.0
1.8119967512440014,52,0.5944294147074813,5.0,med_entropy,Memoryless,10,500.0,5.0
2.8253250115774553,53,1.0386234063268527,5.0,med_entropy,Memoryless,10,500.0,5.0
0.9110748994464446,54,-0.09313016836584576,5.0,med_entropy,Memoryless,10,500.0,5.0
4.288715331940719,55,1.4559872316698226,5.0,med_entropy,Memoryless,10,500.0,5.0
2.453465573458907,56,0.8975015448451005,5.0,med_entropy,Memoryless,10,500.0,5.0
2.7328206693821007,57,1.0053342880283662,5.0,med_entropy,Memoryless,10,500.0,5.0
8.151835641031342,58,2.0982431339202314,5.0,med_entropy,Memoryless,10,500.0,5.0
4.873104718921045,59,1.5837312532510421,5.0,med_entropy,Memoryless,10,500.0,5.0
4.397569488860826,60,1.4810519994059956,5.0,med_entropy,Memoryless,10,500.0,5.0
0.8909208655415665,61,-0.11549967078497322,5.0,med_entropy,Memoryless,10,500.0,5.0
3.478467387253107,62,1.2465917908174438,5.0,med_entropy,Memoryless,10,500.0,5.0
1.487050011717332,63,0.3967942995401149,5.0,med_entropy,Memoryless,10,500.0,5.0
3.425671557793603,64,1.231297527762151,5.0,med_entropy,Memoryless,10,500.0,5.0
2.2420410007407523,65,0.807386612056683,5.0,med_entropy,Memoryless,10,500.0,5.0
1.583806450955495,66,0.45983109587307225,5.0,med_entropy,Memoryless,10,500.0,5.0
3.6901337947364863,67,1.3056627161312788,5.0,med_entropy,Memoryless,10,500.0,5.0
0.6496935973969521,68,-0.4312544158510712,5.0,med_entropy,Memoryless,10,500.0,5.0
0.4757204400677104,69,-0.742924908067373,5.0,med_entropy,Memoryless,10,500.0,5.0
3.3968872502890965,70,1.2228594976617908,5.0,med_entropy,Memoryless,10,500.0,5.0
3.0094061633348077,71,1.1017427713683257,5.0,med_entropy,Memoryless,10,500.0,5.0
4.383931730783848,72,1.4779459771667651,5.0,med_entropy,Memoryless,10,500.0,5.0
3.124192774886213,73,1.1391759377836523,5.0,med_entropy,Memoryless,10,500.0,5.0
3.6105399158140457,1,1.2838573223289589,5.0,max_entropy,Memoryless,10,500.0,5.0
2.9055107900279453,2,1.066609206182278,5.0,max_entropy,Memoryless,10,500.0,5.0
4.134520826462874,3,1.419371439405969,5.0,max_entropy,Memoryless,10,500.0,5.0
3.426870229545932,4,1.2316473751039851,5.0,max_entropy,Memoryless,10,500.0,5.0
3.8855950736218983,5,1.3572761441934107,5.0,max_entropy,Memoryless,10,500.0,5.0
3.5077913255081556,6,1.2549865874236696,5.0,max_entropy,Memoryless,10,500.0,5.0
3.164671507723117,7,1.1520492611806545,5.0,max_entropy,Memoryless,10,500.0,5.0
3.169548744097319,8,1.1535892257364058,5.0,max_entropy,Memoryless,10,500.0,5.0
2.2306959726791677,9,0.8023136321522216,5.0,max_entropy,Memoryless,10,500.0,5.0
3.304608694471765,10,1.1953180682522222,5.0,max_entropy,Memoryless,10,500.0,5.0
2.300121144799874,11,0.8329617932001204,5.0,max_entropy,Memoryless,10,500.0,5.0
2.430189126517632,12,0.8879690841665189,5.0,max_entropy,Memoryless,10,500.0,5.0
3.15809244300643,13,1.149968188047963,5.0,max_entropy,Memoryless,10,500.0,5.0
3.5386181838768445,14,1.2637363074041987,5.0,max_entropy,Memoryless,10,500.0,5.0
3.888673778191335,15,1.3580681684439377,5.0,max_entropy,Memoryless,10,500.0,5.0
2.991146198384817,16,1.0956566578864892,5.0,max_entropy,Memoryless,10,500.0,5.0
3.6165469716587064,17,1.2855196953767882,5.0,max_entropy,Memoryless,10,500.0,5.0
2.801574172403139,18,1.030181463633148,5.0,max_entropy,Memoryless,10,500.0,5.0
3.0284204419170764,19,1.1080411772959131,5.0,max_entropy,Memoryless,10,500.0,5.0
2.4026678760211073,20,0.8765797349762191,5.0,max_entropy,Memoryless,10,500.0,5.0
3.5132717439246575,21,1.2565477240992282,5.0,max_entropy,Memoryless,10,500.0,5.0
3.0899851585191582,22,1.1281662878298857,5.0,max_entropy,Memoryless,10,500.0,5.0
2.8507836553645505,23,1.0475939232786975,5.0,max_entropy,Memoryless,10,500.0,5.0
2.3633469550226796,24,0.8600788156206755,5.0,max_entropy,Memoryless,10,500.0,5.0
2.892517766086718,25,1.0621273221884284,5.0,max_entropy,Memoryless,10,500.0,5.0
3.4300564674824026,26,1.2325767238651957,5.0,max_entropy,Memoryless,10,500.0,5.0
2.270341650534722,27,0.8199303270117825,5.0,max_entropy,Memoryless,10,500.0,5.0
3.035196341620702,28,1.110276114880511,5.0,max_entropy,Memoryless,10,500.0,5.0
3.7137712119028605,29,1.3120478594990983,5.0,max_entropy,Memoryless,10,500.0,5.0
3.4996108555274037,30,1.2526517781789264,5.0,max_entropy,Memoryless,10,500.0,5.0
1.8592933476982219,31,0.6201964949446434,5.0,max_entropy,Memoryless,10,500.0,5.0
3.7730637433391596,32,1.327887335443002,5.0,max_entropy,Memoryless,10,500.0,5.0
2.836382169744386,33,1.0425293562004698,5.0,max_entropy,Memoryless,10,500.0,5.0
4.299989167416867,34,1.4586125034909638,5.0,max_entropy,Memoryless,10,500.0,5.0
3.1303556950147824,35,1.141146638675263,5.0,max_entropy,Memoryless,10,500.0,5.0
3.53219476436783,36,1.2619194240209042,5.0,max_entropy,Memoryless,10,500.0,5.0
3.123823734674027,37,1.139057807425946,5.0,max_entropy,Memoryless,10,500.0,5.0
3.1179572567462297,38,1.137178061993267,5.0,max_entropy,Memoryless,10,500.0,5.0
4.190019994011084,39,1.4327055057630151,5.0,max_entropy,Memoryless,10,500.0,5.0
2.606423252462963,40,0.9579788801207244,5.0,max_entropy,Memoryless,10,500.0,5.0
3.3653913380171114,41,1.2135442529223188,5.0,max_entropy,Memoryless,10,500.0,5.0
3.9503695730052146,42,1.3738091373224364,5.0,max_entropy,Memoryless,10,500.0,5.0
3.9725938946506894,43,1.3794192553106854,5.0,max_entropy,Memoryless,10,500.0,5.0
1.9441117816436086,44,0.6648052052306148,5.0,max_entropy,Memoryless,10,500.0,5.0
5.375972692060892,45,1.6819395236061787,5.0,max_entropy,Memoryless,10,500.0,5.0
3.42017872248733,46,1.2296928077463412,5.0,max_entropy,Memoryless,10,500.0,5.0
3.338530352811335,47,1.205530696025643,5.0,max_entropy,Memoryless,10,500.0,5.0
3.760942088315137,48,1.3246694814210023,5.0,max_entropy,Memoryless,10,500.0,5.0
5.071480578792006,49,1.6236328023465465,5.0,max_entropy,Memoryless,10,500.0,5.0
1.036961896129627,50,0.036295184242143626,5.0,max_entropy,Memoryless,10,500.0,5.0
0.8554420443365436,51,-0.15613693272954063,5.0,max_entropy,Memoryless,10,500.0,5.0
2.525008935085448,52,0.9262446013687643,5.0,max_entropy,Memoryless,10,500.0,5.0
4.211626900427046,53,1.4378490102027506,5.0,max_entropy,Memoryless,10,500.0,5.0
2.185911410867929,54,0.7820328632551763,5.0,max_entropy,Memoryless,10,500.0,5.0
6.3726287558898544,55,1.852012061989847,5.0,max_entropy,Memoryless,10,500.0,5.0
2.583106948783999,56,0.9489929181283994,5.0,max_entropy,Memoryless,10,500.0,5.0
2.0365291719308374,57,0.7112469725462527,5.0,max_entropy,Memoryless,10,500.0,5.0
3.961345953709614,1,1.3765838548181932,5.0,min_entropy,Memory,5,500.0,5.0
2.2254719752523457,2,0.7999690168320701,5.0,min_entropy,Memory,5,500.0,5.0
2.6605650415948974,3,0.9785385218875401,5.0,min_entropy,Memory,5,500.0,5.0
4.340375534117004,4,1.4679608729673181,5.0,min_entropy,Memory,5,500.0,5.0
3.045479216839194,5,1.1136582670515125,5.0,min_entropy,Memory,5,500.0,5.0
3.595865405833024,1,1.2797846870526743,5.0,med_entropy,Memory,5,500.0,5.0
2.7082371436629242,2,0.9962979227309796,5.0,med_entropy,Memory,5,500.0,5.0
2.7514571898640816,3,1.0121306585611218,5.0,med_entropy,Memory,5,500.0,5.0
3.7892059896594126,4,1.3321564957367233,5.0,med_entropy,Memory,5,500.0,5.0
3.540308014419414,5,1.264213733083555,5.0,med_entropy,Memory,5,500.0,5.0
2.0999770151049613,6,0.7419263994813646,5.0,med_entropy,Memory,5,500.0,5.0
3.129226859796968,7,1.1407859643906229,5.0,med_entropy,Memory,5,500.0,5.0
3.35686556943538,8,1.2110076723451373,5.0,med_entropy,Memory,5,500.0,5.0
3.285252904238304,9,1.1894436365647503,5.0,med_entropy,Memory,5,500.0,5.0
3.994813699595531,10,1.3849969447380093,5.0,med_entropy,Memory,5,500.0,5.0
3.069494284732586,11,1.1215128199298072,5.0,med_entropy,Memory,5,500.0,5.0
1.8923720176264258,12,0.6378310779536449,5.0,med_entropy,Memory,5,500.0,5.0
4.730138299820388,13,1.5539544409390558,5.0,med_entropy,Memory,5,500.0,5.0
0.7045724236781374,14,-0.35016415139675905,5.0,med_entropy,Memory,5,500.0,5.0
1.102532739348491,15,0.09761002345214656,5.0,med_entropy,Memory,5,500.0,5.0
1.86906109126989,16,0.6254362145469831,5.0,med_entropy,Memory,5,500.0,5.0
1.2049805053416924,17,0.18646338867207649,5.0,med_entropy,Memory,5,500.0,5.0
2.267130398697175,18,0.8185148902492684,5.0,med_entropy,Memory,5,500.0,5.0
1.9495442384700634,19,0.6675956213964712,5.0,med_entropy,Memory,5,500.0,5.0
2.2751255209408656,20,0.8220352249208233,5.0,med_entropy,Memory,5,500.0,5.0
1.5168889223831474,21,0.4166614757891322,5.0,med_entropy,Memory,5,500.0,5.0
1.013745059733377,22,0.013651453176303766,5.0,med_entropy,Memory,5,500.0,5.0
3.3688875657781874,23,1.2145825906939327,5.0,med_entropy,Memory,5,500.0,5.0
1.6250954993799056,24,0.4855665829040523,5.0,med_entropy,Memory,5,500.0,5.0
4.336086346037085,1,1.4669721776930091,5.0,max_entropy,Memory,5,500.0,5.0
3.1136900775418734,2,1.1358085429423954,5.0,max_entropy,Memory,5,500.0,5.0
2.897480853533129,3,1.0638416882834933,5.0,max_entropy,Memory,5,500.0,5.0
2.3530555921112386,4,0.8557147355227596,5.0,max_entropy,Memory,5,500.0,5.0
2.2974869153539634,5,0.8318158800645511,5.0,max_entropy,Memory,5,500.0,5.0
2.9138088228803114,6,1.0694610991967652,5.0,max_entropy,Memory,5,500.0,5.0
2.722734107313368,7,1.001636561958503,5.0,max_entropy,Memory,5,500.0,5.0
2.4152943895652457,8,0.8818211801163766,5.0,max_entropy,Memory,5,500.0,5.0
